timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
100.389000,0.328942,-0.740004,0.014269,-0.586504,-0.085433,0.235423,0.329193,-0.210229,0.217869,-0.131291,-0.550377,2.051956,2.008652,-0.268391,1.553444,0.115311
100.408997,0.325536,-0.738987,0.024487,-0.589343,-0.022601,0.172591,0.392025,-0.147397,0.155037,-0.068459,-0.056900,2.311787,2.335958,-1.069031,1.174776,0.498009
100.429001,0.324202,-0.739916,0.037557,-0.588224,0.040231,0.109760,0.329193,-0.084566,0.092206,-0.005627,0.534264,1.322821,2.476952,-1.140537,0.730648,0.708492
100.448997,0.325224,-0.741313,0.050504,-0.584923,0.103063,0.172591,0.266361,-0.021734,0.029374,0.057205,1.098238,0.484917,1.878736,-0.174732,0.078049,1.334906
100.470001,0.325764,-0.740262,0.062453,-0.584799,0.040231,0.109760,0.203529,0.041098,0.092206,0.120037,1.440651,0.481895,1.046875,0.146534,-0.400322,1.481941
100.489998,0.323724,-0.735199,0.069851,-0.591444,-0.022601,0.046928,0.140697,0.103930,0.029374,0.182868,0.630947,0.066971,0.176746,1.124422,0.222065,1.964340
100.510002,0.317273,-0.726735,0.071071,-0.605097,0.040231,-0.015904,0.077865,0.166762,0.092206,0.120037,-0.016617,-0.321766,-0.435570,1.485970,-0.521172,2.269489
100.529999,0.310762,-0.712575,0.064524,-0.625700,0.103063,-0.078736,0.015033,0.103930,0.029374,0.182868,-0.384209,-0.358021,-1.266422,0.070999,1.760906,0.436577
100.550003,0.304277,-0.697092,0.054105,-0.646955,0.040231,-0.141568,-0.047798,0.041098,-0.033458,0.120037,0.917969,-1.006592,-1.488991,1.280521,-0.298603,1.107302
100.570000,0.303685,-0.700680,0.039670,-0.644398,0.103063,-0.204400,-0.110630,-0.021734,-0.096290,0.057205,0.373127,-0.182789,-1.613869,0.553398,-0.955231,0.669216
100.589996,0.299822,-0.704346,0.030073,-0.642728,0.040231,-0.267231,-0.173462,-0.084566,-0.159122,-0.005627,0.573540,-1.371159,-2.365162,-0.261341,-1.443672,0.048843
100.610001,0.300185,-0.710111,0.017786,-0.636643,-0.022601,-0.330063,-0.236294,-0.147397,-0.221954,-0.068459,-0.173725,-1.454750,-2.109360,-0.428520,-1.623940,-0.545341
100.629997,0.304752,-0.712449,0.002207,-0.632090,-0.085433,-0.392895,-0.299126,-0.210229,-0.284786,-0.131291,-0.651089,-1.776012,-2.240284,-0.746761,-2.131519,-1.162693
100.650002,0.311760,-0.713884,-0.014895,-0.626860,-0.022601,-0.455727,-0.236294,-0.273061,-0.221954,-0.068459,-1.132481,-2.140583,-2.480980,-1.115356,-2.197987,-1.307713
100.669998,0.318729,-0.715200,-0.032102,-0.621185,0.040231,-0.392895,-0.173462,-0.335893,-0.159122,-0.005627,-0.501030,-2.142597,-1.836437,-1.610847,-1.434608,-0.740719
100.690002,0.327896,-0.716137,-0.051656,-0.613974,0.103063,-0.330063,-0.110630,-0.273061,-0.096290,0.057205,0.039780,-1.772991,-1.030762,-2.427605,-0.457726,0.033737
100.709999,0.339303,-0.716902,-0.070210,-0.604976,0.040231,-0.267231,-0.162603,-0.210229,-0.033458,-0.005627,0.395287,-1.349003,-0.210987,-2.083176,0.237171,0.541313
100.730003,0.350945,-0.718432,-0.080039,-0.595220,-0.022601,-0.204400,-0.099772,-0.147397,-0.096290,-0.068459,0.039780,-1.035797,-0.304646,-1.017670,1.243259,-0.191853
100.750000,0.364091,-0.721585,-0.083523,-0.582904,-0.085433,-0.141568,-0.036940,-0.084566,-0.033458,-0.131291,-0.250263,-0.012589,0.084091,-0.454704,0.375145,-0.600731
100.769997,0.372910,-0.726382,-0.083122,-0.571313,-0.148265,-0.078736,0.025892,-0.021734,0.029374,-0.194123,-0.990479,0.605766,0.573540,0.663174,0.689358,-0.687344
100.790001,0.380222,-0.735129,-0.078284,-0.555777,-0.211096,-0.015904,0.088724,0.041098,0.092206,-0.256955,-0.949188,1.532295,1.174776,1.402380,1.292606,-1.029755
100.809998,0.380373,-0.744852,-0.068522,-0.543891,-0.148265,0.046928,0.151556,-0.021734,0.155037,-0.319786,-1.410439,1.053925,1.449715,2.251362,0.435570,-1.987503
100.830002,0.374598,-0.747105,-0.055044,-0.546333,-0.211096,0.109760,0.214388,-0.084566,0.217869,-0.382618,-0.615837,2.070086,1.720623,1.609842,1.218082,-1.710552
100.850998,0.367017,-0.745997,-0.038971,-0.554318,-0.148265,0.172591,0.277220,-0.147397,0.280701,-0.319786,-1.034790,2.065050,2.083178,0.717556,1.326849,-0.933075
100.871002,0.362998,-0.742654,-0.024984,-0.562204,-0.085433,0.235423,0.340051,-0.210229,0.217869,-0.256955,-0.289539,2.361135,2.285603,0.062943,1.616892,-0.598717
100.890999,0.355419,-0.739957,-0.008679,-0.571022,-0.022601,0.298255,0.402883,-0.273061,0.155037,-0.194123,0.237171,2.346029,2.584711,-0.493980,1.312750,-0.344929
100.911003,0.347482,-0.740289,0.007120,-0.575480,0.040231,0.235423,0.340051,-0.210229,0.092206,-0.131291,0.695400,2.324881,2.709591,-1.445686,0.584618,0.023666
100.931000,0.341650,-0.742298,0.026965,-0.575797,0.103063,0.172591,0.277220,-0.147397,0.029374,-0.068459,1.171755,1.668253,2.020737,-1.282536,0.258320,0.471825
100.950996,0.340230,-0.743604,0.045287,-0.573799,0.040231,0.109760,0.214388,-0.084566,-0.033458,-0.005627,1.599771,0.467796,1.205997,-0.805172,-0.415428,1.091188
100.971001,0.340129,-0.742207,0.060043,-0.574314,-0.022601,0.046928,0.151556,-0.021734,0.029374,0.057205,0.758846,-0.190845,0.323780,0.058914,-0.563469,1.196934
100.990997,0.337785,-0.736665,0.069572,-0.581710,0.040231,-0.015904,0.088724,0.041098,0.092206,0.120037,-0.026688,-0.663174,-0.455711,0.640011,-0.304646,2.046921
101.011002,0.334704,-0.726826,0.071893,-0.595423,-0.022601,-0.078736,0.025892,0.103930,0.029374,0.057205,0.528221,-1.218082,-1.249302,1.551430,0.023666,2.500114
101.030998,0.332409,-0.709959,0.068673,-0.617047,0.040231,-0.141568,-0.036940,0.166762,-0.033458,-0.005627,-1.352024,-0.769924,-1.181828,0.764889,0.924011,0.213001
101.051003,0.323365,-0.696288,0.057179,-0.638239,-0.022601,-0.204400,-0.099771,0.103930,-0.096290,-0.068459,0.859554,-0.616844,-1.786083,1.550423,-0.090134,0.140491
101.070999,0.315797,-0.696897,0.047145,-0.642172,-0.085433,-0.267231,-0.162603,0.041098,-0.159122,-0.131291,-0.119339,-1.159672,-2.089218,1.938156,-1.364109,-0.208973
101.091003,0.304264,-0.700473,0.043241,-0.644120,-0.148265,-0.330063,-0.225435,-0.021734,-0.096290,-0.194123,-0.729641,-1.585670,-2.406456,0.682308,-2.141590,-0.734676
101.111000,0.292143,-0.706192,0.038086,-0.643812,-0.085433,-0.392895,-0.162603,-0.084566,-0.159122,-0.131291,-1.496040,-2.140583,-2.067062,-0.033737,-1.056946,-2.000595
101.130997,0.286247,-0.716350,0.030293,-0.635601,-0.022601,-0.330063,-0.099771,-0.147397,-0.096290,-0.068459,-0.813229,-1.597755,-1.499062,-0.759853,-1.111328,-0.479881
101.151001,0.287607,-0.722266,0.022441,-0.628578,0.040231,-0.267231,-0.036940,-0.210229,-0.033458,-0.131291,-0.120346,-0.990479,-0.440605,-0.876678,-0.337879,0.124374
101.170998,0.289260,-0.725946,0.014851,-0.623788,0.103063,-0.204400,0.025892,-0.147397,0.029374,-0.068459,0.274433,-0.617851,-0.155598,-1.685375,0.166676,-0.320759
101.192001,0.292355,-0.728495,0.008238,-0.619480,0.040231,-0.141568,-0.036940,-0.084566,0.092206,-0.131291,0.708492,-0.241199,0.351978,-1.386269,0.853512,0.110275
101.211998,0.298727,-0.732139,0.004582,-0.612139,-0.022601,-0.078736,0.025892,-0.021734,0.155037,-0.194123,0.542320,-0.087112,0.129414,-0.605766,0.575554,-0.502037
101.232002,0.303738,-0.736123,0.003936,-0.604857,-0.085433,-0.015904,0.088724,0.041098,0.217869,-0.256955,0.017624,0.348957,0.180775,0.264362,0.268391,-0.962280
101.251999,0.308437,-0.739443,0.006176,-0.598375,-0.148265,0.046928,0.151556,-0.021734,0.280701,-0.194123,-0.508080,1.443672,0.479881,1.080111,1.006592,-1.146580
101.272003,0.307631,-0.743289,0.009921,-0.593958,-0.085433,0.109760,0.214388,-0.084566,0.343533,-0.131291,-1.072052,1.477913,1.058960,0.589653,1.421515,-0.021652
101.292000,0.304102,-0.745197,0.013946,-0.593304,-0.022601,0.172591,0.277220,-0.147397,0.280701,-0.068459,-0.315723,1.979446,1.767956,-0.018631,1.705517,0.432549
101.311996,0.302823,-0.748556,0.017449,-0.589625,0.040231,0.235423,0.340051,-0.084566,0.217869,-0.005627,0.204945,1.845503,2.284595,-0.783016,1.470863,0.679287
101.332001,0.303974,-0.753816,0.021428,-0.582152,0.103063,0.172591,0.402883,-0.021734,0.155037,0.057205,0.717556,2.076128,2.137560,-0.602745,0.849483,0.915955
101.351997,0.310465,-0.759836,0.026412,-0.570581,0.040231,0.235423,0.340051,0.041098,0.092206,0.120037,1.214054,1.251316,2.500114,0.119339,0.961273,1.255344
101.372002,0.316737,-0.762503,0.028838,-0.563413,0.103063,0.172591,0.277220,-0.021734,0.029374,0.182868,0.386223,1.330877,2.170794,0.781002,-0.055893,1.478920
101.391998,0.318413,-0.760155,0.029053,-0.565626,0.165895,0.109760,0.214388,0.041098,0.092206,0.245700,0.900848,0.606773,1.202976,0.754818,-0.956238,2.030807
101.412003,0.319120,-0.750084,0.025724,-0.578684,0.103063,0.046928,0.151556,0.103930,0.155037,0.308532,1.253330,-0.081070,0.011581,0.697414,-0.380180,2.010666
101.432999,0.322454,-0.738466,0.013501,-0.592038,0.040231,-0.015904,0.088724,0.041098,0.092206,0.371364,0.457726,-0.413414,-0.818264,1.287571,-0.006546,2.385305
101.452003,0.332851,-0.722292,-0.007804,-0.606172,-0.022601,-0.078736,0.025892,-0.021734,0.029374,0.308532,1.012634,1.204990,-2.202015,0.823299,-0.269398,2.921080
101.473000,0.344091,-0.704851,-0.028466,-0.619659,0.040231,-0.141568,-0.036940,0.041098,-0.033458,0.245700,-0.392265,-0.412407,-1.506111,-0.605766,-0.281483,1.890821
101.492996,0.364966,-0.698002,-0.051795,-0.613930,0.103063,-0.204400,-0.099771,-0.021734,-0.096290,0.182868,0.045822,-0.959259,-1.996567,0.461754,-1.196934,0.494987
101.513000,0.381718,-0.693430,-0.064010,-0.607741,0.040231,-0.267231,-0.162603,-0.084566,-0.159122,0.120037,0.550377,-1.566536,-2.102310,-0.066971,-1.784069,0.068985
101.532997,0.400816,-0.688207,-0.081003,-0.599297,-0.022601,-0.330063,-0.225435,-0.147397,-0.221954,0.057205,0.003525,-2.002609,-2.176838,-0.658138,-1.504097,-0.591667
101.553001,0.419660,-0.685409,-0.097292,-0.587055,-0.085433,-0.392895,-0.288267,-0.210229,-0.284786,-0.005627,-0.143513,-2.595787,-2.487022,-0.821285,-1.932114,-1.244267
101.572998,0.440370,-0.683786,-0.113364,-0.570666,-0.022601,-0.330065,-0.351099,-0.273061,-0.221954,-0.068459,-1.811260,-2.314808,-1.154636,-0.905884,-2.046921,-1.501076
101.593002,0.458461,-0.686293,-0.129223,-0.549651,0.040231,-0.392897,-0.288267,-0.335893,-0.159122,-0.005627,-0.691372,-1.375191,-2.471916,-1.269444,-1.867657,-1.494026
101.612999,0.467188,-0.686931,-0.152940,-0.535229,0.103063,-0.455729,-0.225435,-0.398725,-0.096290,0.057205,-0.252277,-0.996521,-2.420555,-1.569557,-0.723598,-0.998535
101.633003,0.475288,-0.684172,-0.196001,-0.517294,0.165895,-0.392897,-0.162603,-0.335893,-0.033458,-0.005627,-0.034744,-1.094208,-1.617897,-2.408470,-0.090134,-0.015610
101.653000,0.481000,-0.679079,-0.235531,-0.502011,0.103063,-0.330065,-0.099771,-0.273061,0.029374,-0.068459,0.577568,-1.330875,-0.515129,-2.431633,0.222065,-0.009567
101.672997,0.490610,-0.672440,-0.264592,-0.486947,0.040231,-0.267233,-0.036940,-0.210229,0.092206,-0.131291,0.773952,-0.644039,0.657131,-0.122360,0.899841,-1.216068
101.693001,0.500337,-0.672695,-0.269040,-0.474092,-0.022601,-0.204402,0.025892,-0.147397,0.155037,-0.194123,-0.006546,-0.149555,1.278507,0.188831,1.549416,-1.471870
101.712997,0.507471,-0.678928,-0.263042,-0.460803,-0.085433,-0.141570,0.088724,-0.084566,0.217869,-0.256955,-0.605766,0.221058,1.354040,0.279469,2.194965,-1.862621
101.733002,0.514506,-0.687179,-0.253867,-0.445668,-0.148265,-0.078738,0.151556,-0.021734,0.155037,-0.319786,-1.078094,0.698421,1.470863,0.322773,2.523277,-2.258411
101.752998,0.518053,-0.695101,-0.248557,-0.432058,-0.211096,-0.015906,0.214388,0.041098,0.217869,-0.382618,-1.308720,1.483955,1.789104,1.104280,0.881714,-2.224171
101.774002,0.520501,-0.701618,-0.243194,-0.421507,-0.148265,0.046926,0.277220,-0.021734,0.280701,-0.319786,-1.589699,1.695446,1.789104,1.737743,0.230122,-2.000595
101.793999,0.513605,-0.707135,-0.237574,-0.423944,-0.085433,0.109758,0.340051,-0.084566,0.343402,-0.256955,-0.735683,1.991531,2.233234,1.685373,0.864590,-1.235203
101.814003,0.497682,-0.711414,-0.237680,-0.435559,-0.022601,0.172589,0.402883,-0.147397,0.280570,-0.194123,0.051865,2.105333,2.737789,0.468803,1.057953,-0.730648
101.834000,0.483493,-0.716495,-0.239452,-0.442190,0.040231,0.235421,0.465715,-0.210229,0.217738,-0.131291,0.399315,2.094255,2.671320,-0.720577,1.687387,-0.042801
101.853996,0.475932,-0.724862,-0.243224,-0.434634,0.103063,0.298253,0.402883,-0.147397,0.154907,-0.068459,0.920990,2.250355,2.895903,-1.143559,1.187870,0.358021
101.874001,0.472825,-0.732928,-0.247695,-0.421783,0.040231,0.235421,0.340051,-0.084566,0.092075,-0.005627,1.419500,2.162737,2.366171,-0.447655,0.507072,0.828335
101.893997,0.471124,-0.738322,-0.251996,-0.411608,-0.022601,0.172589,0.277220,-0.021734,0.029243,0.057205,0.590660,1.424536,1.471870,0.167683,0.061935,1.335913
101.914001,0.468712,-0.739666,-0.258197,-0.408091,-0.085433,0.109758,0.214388,0.041098,0.092075,0.120037,-0.007553,0.687344,0.200916,0.793087,-0.700436,1.553444
101.933998,0.465973,-0.734510,-0.268084,-0.414121,-0.022601,0.046926,0.151556,0.103930,0.154907,0.182868,-0.651089,-0.004532,-0.372120,1.353033,-0.331837,1.895857
101.954002,0.464869,-0.722260,-0.284993,-0.425461,-0.085433,-0.015906,0.088724,0.041098,0.092075,0.245700,0.015610,-0.663174,-1.041840,1.882765,-0.156605,2.055984
101.973999,0.466932,-0.706866,-0.300678,-0.438073,-0.022601,-0.078738,0.025892,0.103930,0.029243,0.182868,-0.484917,-0.732662,-1.579628,1.148592,-0.546349,2.599817
101.994003,0.470156,-0.688876,-0.317060,-0.451527,0.040231,-0.141570,-0.036940,0.041098,-0.033589,0.120037,0.095169,-1.452736,-1.655163,1.005585,-0.301624,1.568552
102.014000,0.475589,-0.673545,-0.327201,-0.461619,-0.022601,-0.204402,-0.099771,-0.021734,-0.096421,0.057205,0.539299,-1.911972,-1.544380,0.195881,-1.016663,0.631954
102.035004,0.483034,-0.657787,-0.334279,-0.471435,-0.085433,-0.267233,-0.162603,-0.084566,-0.159253,-0.005627,-0.010574,-2.032822,-1.853558,-0.161640,-1.464821,-0.057907
102.055000,0.494145,-0.642322,-0.336469,-0.479617,-0.148265,-0.330065,-0.225435,-0.147397,-0.222085,-0.068459,-0.408379,-2.331928,-2.177845,-0.829342,-1.696453,-0.546349
102.074997,0.506100,-0.630669,-0.337128,-0.482145,-0.085433,-0.392897,-0.288267,-0.210229,-0.284916,-0.131291,-1.415474,-0.241199,-1.443672,-0.296589,-0.405357,-1.120392
102.095001,0.521730,-0.620935,-0.337279,-0.477996,-0.022601,-0.370699,-0.225435,-0.273061,-0.222085,-0.068459,-0.216022,-2.982513,-3.036896,-1.761913,-2.702541,-1.432594
102.114998,0.528410,-0.613905,-0.355709,-0.466235,0.040231,-0.307867,-0.162603,-0.335893,-0.159253,-0.005627,0.209980,-1.942184,-2.248341,-2.048935,-1.675304,-0.801144
102.135002,0.538263,-0.609357,-0.383642,-0.437922,0.103063,-0.245035,-0.099771,-0.273061,-0.096421,0.057205,0.713528,-0.594688,-1.094208,-2.225178,-0.572533,-0.023666
102.154999,0.548849,-0.608611,-0.403550,-0.406823,0.040231,-0.182204,-0.162603,-0.210229,-0.033589,-0.005627,1.260380,-0.314716,0.165668,-1.649120,0.184803,0.470818
102.175003,0.562128,-0.613456,-0.412953,-0.370343,-0.022601,-0.119372,-0.099771,-0.147397,0.029243,-0.068459,0.411400,0.066971,-0.433556,-0.785030,0.861568,-0.218037
102.195000,0.574353,-0.620027,-0.413386,-0.338817,-0.085433,-0.056540,-0.036940,-0.084566,0.092075,-0.131291,-0.060928,0.912933,0.034744,0.145527,1.156649,-0.662167
102.214996,0.585472,-0.626844,-0.410564,-0.309396,-0.148265,0.006292,0.025892,-0.021734,0.154907,-0.194123,-0.683315,1.405401,0.500023,0.829342,1.507118,-0.874660
102.235001,0.596957,-0.632210,-0.408085,-0.278245,-0.211097,0.069124,0.088724,0.041098,0.217738,-0.256955,-0.991486,1.776012,0.823299,1.214054,1.468849,-1.504097
102.254997,0.606312,-0.635245,-0.405195,-0.254296,-0.273928,0.131956,0.151556,0.103930,0.280570,-0.319786,-1.456764,1.714581,1.344976,1.528267,2.073107,-1.637035
102.276001,0.615013,-0.638429,-0.399678,-0.233290,-0.211097,0.194788,0.214388,0.041098,0.343402,-0.256955,-1.804211,2.182878,1.782055,1.759899,2.362143,-1.842480
102.295998,0.621207,-0.640289,-0.395176,-0.219015,-0.148265,0.257619,0.277220,-0.021734,0.280570,-0.194123,-0.968323,2.481987,2.143602,1.283543,2.174822,-1.395332
102.316002,0.627109,-0.640506,-0.391871,-0.207177,-0.085433,0.320445,0.340051,-0.084566,0.217738,-0.131291,-0.166676,2.487022,2.258411,0.193867,1.509132,-0.112289
102.335999,0.632206,-0.638446,-0.392128,-0.197329,-0.022601,0.257614,0.402883,-0.021734,0.154907,-0.068459,0.380180,2.529320,2.239277,-0.440605,0.681301,0.238178
102.356003,0.638073,-0.633042,-0.396616,-0.186592,0.040231,0.194782,0.340051,0.041098,0.092075,-0.005627,0.930054,1.783062,2.517235,0.189838,0.019638,0.757839
102.375999,0.643208,-0.625982,-0.402415,-0.180255,0.103063,0.131950,0.277220,0.103930,0.029243,0.057205,1.234196,0.781002,1.969376,0.526207,-0.510094,1.142550
102.396004,0.648288,-0.616315,-0.408490,-0.181700,0.040231,0.069118,0.214388,0.166762,0.092075,0.120037,1.611856,-0.141499,0.768917,1.278507,-0.976379,1.595743
102.416000,0.653569,-0.602005,-0.417457,-0.190175,-0.022601,0.006286,0.151556,0.229594,0.154907,0.182868,0.823299,-0.612816,0.079056,1.656168,-0.375145,1.784069
102.435997,0.657961,-0.584511,-0.429687,-0.201998,-0.085433,-0.056546,0.088724,0.166762,0.092075,0.245700,0.117325,-1.037811,-0.417442,1.739758,0.164661,2.085192
102.456001,0.661222,-0.564074,-0.446417,-0.212880,-0.022601,-0.119378,0.025892,0.103930,0.029243,0.308532,-0.394279,-1.387276,-1.114349,1.137514,-0.240192,2.253376
102.475998,0.663531,-0.545245,-0.462420,-0.220458,0.040231,-0.182209,-0.036940,0.041098,-0.033589,0.245700,0.080063,-1.697460,-1.510139,0.170704,-0.756832,2.501122
102.496002,0.667467,-0.526132,-0.477775,-0.222269,0.103063,-0.245041,-0.099771,-0.021734,-0.096421,0.182868,0.701443,-1.934128,-1.721630,-0.393272,-1.285557,1.686380
102.515999,0.672458,-0.510758,-0.490168,-0.216014,0.040231,-0.307873,-0.162603,-0.084566,-0.159253,0.120037,1.107302,-2.259418,-1.890823,-0.797115,-1.467842,0.503044
102.536003,0.679123,-0.496600,-0.500938,-0.203082,-0.022601,-0.370705,-0.225435,-0.147397,-0.222085,0.057205,0.285511,-2.404442,-2.268482,-1.374180,-1.865643,-0.138477
102.556000,0.687179,-0.484235,-0.509968,-0.182304,-0.085433,-0.433537,-0.288267,-0.210229,-0.284916,-0.005627,-0.197895,-2.520256,-2.425591,-1.470863,-2.278553,-0.694393
102.577003,0.695242,-0.474249,-0.516730,-0.157214,-0.148265,-0.496369,-0.351099,-0.273061,-0.222085,-0.068459,-0.703457,-2.576653,-2.532341,-1.804211,-2.377251,-0.876678
102.597000,0.704596,-0.464036,-0.522229,-0.124469,-0.085433,-0.433537,-0.413931,-0.335893,-0.159253,-0.005627,-1.237217,-1.822338,-1.233189,-0.934082,-0.884735,-1.957291
102.616997,0.712294,-0.455673,-0.526087,-0.090726,-0.022601,-0.370705,-0.351099,-0.398725,-0.096421,0.057205,-0.448662,-2.245319,-3.035889,-2.543419,-0.587639,-0.527214
102.637001,0.708886,-0.448493,-0.540495,-0.064808,0.040231,-0.307873,-0.288267,-0.461557,-0.033589,0.120037,0.099197,-0.516136,-2.547447,-2.557518,0.029709,0.156605
102.656998,0.701286,-0.434884,-0.563829,-0.034200,-0.022601,-0.245041,-0.225435,-0.398725,-0.096421,0.057205,0.739712,-0.011581,-1.312748,-2.549461,0.337879,0.764889
102.677002,0.669834,-0.430122,-0.600820,-0.073018,-0.085433,-0.182209,-0.162603,-0.335893,-0.033589,-0.005627,0.064957,0.471825,0.101212,-2.035843,0.296589,0.026688
102.696999,0.661478,-0.421883,-0.618308,-0.046440,-0.148265,-0.119378,-0.099771,-0.273061,-0.096421,-0.068459,-0.434563,0.872646,0.327808,-1.098236,0.642025,-0.476860
102.717003,0.676735,-0.406395,-0.612564,0.040481,-0.211097,-0.056546,-0.036940,-0.210229,-0.033589,-0.131291,-1.086151,1.344976,0.959259,0.052872,-0.160633,-1.157658
102.737000,0.672057,-0.399258,-0.621193,0.055236,-0.148265,0.006286,0.025892,-0.147397,0.029243,-0.194123,-1.423531,1.809246,1.353033,0.739712,0.207966,-1.473885
102.757004,0.671759,-0.392490,-0.625169,0.062087,-0.211097,0.069118,0.088724,-0.084566,0.092075,-0.256955,-0.558434,2.032822,1.552437,1.119387,0.820278,-1.663219
102.777000,0.674172,-0.383194,-0.627929,0.066023,-0.148265,0.131950,0.151556,-0.021734,0.154907,-0.319786,-0.944153,2.082170,1.880751,1.394323,1.403387,-2.044907
102.796997,0.677823,-0.374142,-0.629281,0.067670,-0.211097,0.194782,0.214388,0.041098,0.217738,-0.382618,-0.241199,2.351065,2.274525,1.655161,1.826368,-2.340992
102.817001,0.682780,-0.366059,-0.628687,0.067568,-0.148265,0.257614,0.277220,-0.021734,0.156583,-0.319786,-0.748775,2.522270,2.328909,1.931105,1.968369,-2.480980
102.836998,0.690205,-0.356958,-0.625922,0.066489,-0.085433,0.320445,0.340051,-0.084566,0.093751,-0.256955,-0.081070,2.839506,2.570612,1.276493,1.104280,-1.738750
102.857002,0.697413,-0.349894,-0.622074,0.064911,-0.022601,0.257614,0.402883,-0.147397,0.030920,-0.194123,0.403343,2.731747,2.670313,0.409386,0.267384,-0.371113
102.876999,0.705178,-0.344070,-0.616229,0.067841,0.040231,0.194782,0.340051,-0.084566,-0.031912,-0.131291,1.022705,1.937147,2.696499,-0.206959,-0.247242,0.122360
102.898003,0.711463,-0.338750,-0.611105,0.074972,0.103063,0.131950,0.277220,-0.021734,-0.094744,-0.068459,1.277500,0.742733,2.005630,0.200916,-0.761868,0.655117
102.917999,0.717953,-0.333936,-0.604886,0.084520,0.071591,0.069118,0.214388,0.041098,-0.031912,-0.005627,1.636026,-0.069992,0.976379,0.577568,-1.065002,0.943146
102.938004,0.724758,-0.328454,-0.598677,0.091808,0.008759,0.006286,0.151556,0.103930,0.030920,0.057205,1.185854,-0.629940,0.001511,1.122408,-0.390251,1.602793
