timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
3.026,0.286312,-0.650199,-0.341118,0.615553,-0.226263,0.102657,0.353782,-0.05303,0.399107,0.167571,2.448753,-0.229115,0.509087,2.190937,-0.359028,3.126528
3.046,0.293892,-0.656118,-0.3545,0.597885,-0.170255,0.080791,0.34074,-0.013902,0.386831,0.227414,2.728725,-1.21909,-1.209019,1.416479,-1.007599,3.109407
3.066,0.304791,-0.655849,-0.371537,0.582173,-0.115016,0.05087,0.305446,-0.003544,0.354224,0.284571,2.99057,-1.748821,-2.039871,-0.123367,-1.953262,2.051956
3.087,0.313708,-0.650063,-0.387901,0.573183,-0.050953,0.00637,0.256729,-0.022341,0.31548,0.298766,3.135592,-2.379265,-2.748867,-1.310734,-2.107346,-0.350971
3.107,0.315147,-0.640946,-0.395807,0.577242,0.009658,-0.044266,0.196501,-0.054182,0.265226,0.276516,3.241337,-2.952301,-2.967407,-1.970383,-2.488029,-1.337925
3.127,0.311171,-0.632107,-0.396409,0.588619,0.063364,-0.100657,0.146632,-0.09331,0.214206,0.24391,1.891829,-3.039917,-2.091232,-1.515175,-2.714626,-2.010666
3.147,0.306217,-0.626001,-0.389663,0.602093,0.072954,-0.16357,0.123999,-0.105201,0.15091,0.194807,-0.388237,-2.958344,-0.108261,0.040787,-3.060059,-2.541405
3.167,0.301136,-0.626642,-0.37551,0.612886,0.050705,-0.223413,0.12515,-0.083335,0.092985,0.143786,-1.45475,-3.301762,-0.174732,1.666239,-2.886841,-2.768002
3.187,0.300101,-0.63813,-0.365113,0.607801,0.016947,-0.28901,0.117094,-0.061854,0.031607,0.081258,-1.913986,-2.948273,-0.730648,0.87466,-3.000641,-2.991577
3.207,0.303737,-0.651946,-0.359299,0.594656,-0.030621,-0.3431,0.096762,-0.056099,-0.02747,0.032922,-2.349049,-2.656216,-1.487984,-0.356007,-3.220188,-1.986496
3.228,0.308041,-0.659947,-0.355063,0.586098,-0.082024,-0.396422,0.055332,-0.073745,-0.094602,0.017578,-2.807278,-2.315815,-2.254383,-1.393318,-3.128544,0.285511
3.248,0.313156,-0.6599,-0.351002,0.585886,-0.143786,-0.440538,0.019272,-0.105585,-0.146389,0.036758,-2.948273,-2.292652,-2.583702,-1.908951,-2.257404,1.237217
3.268,0.316614,-0.655482,-0.347151,0.591257,-0.185983,-0.474678,-0.054381,-0.150467,-0.168255,0.069365,-1.972397,-0.977386,-3.013733,-2.353077,0.154591,1.965347
3.288,0.319213,-0.645848,-0.343499,0.602488,-0.201711,-0.48235,-0.092742,-0.204557,-0.155212,0.107343,0.336872,-0.111282,-3.041931,-2.696499,1.182833,1.311741
3.308,0.321033,-0.633799,-0.340083,0.616101,-0.185983,-0.478898,-0.160641,-0.252509,-0.118769,0.111563,1.323828,0.64706,-2.321857,-2.379265,2.118425,-0.463768
3.328,0.323191,-0.619317,-0.33768,0.630846,-0.145704,-0.448977,-0.185576,-0.282047,-0.071585,0.087395,1.999588,1.552437,0.042801,-0.655117,2.673334,-1.583656
3.348,0.32451,-0.611593,-0.335593,0.638768,-0.116166,-0.412533,-0.170999,-0.274374,-0.009056,0.053254,0.987457,1.970383,1.148592,0.646053,3.134584,-2.089218
3.368,0.323788,-0.613392,-0.335142,0.637645,-0.116934,-0.374557,-0.138009,-0.249056,0.056158,0.004919,-0.514122,2.135546,2.192951,1.804211,3.362188,-2.491051
3.388,0.323185,-0.621301,-0.337846,0.628805,-0.139183,-0.323152,-0.086221,-0.201105,0.127127,-0.045718,-1.432594,2.584711,2.487022,2.543419,3.043945,-2.835476
3.408,0.321569,-0.634225,-0.34192,0.614364,-0.177161,-0.268679,-0.03405,-0.144714,0.185051,-0.09482,-2.066055,2.9664,2.858641,3.280613,3.039917,-1.748821
3.429,0.319897,-0.647729,-0.347336,0.597888,-0.220509,-0.201163,0.021191,-0.081418,0.244895,-0.106713,-2.404442,3.357153,2.972443,2.440697,2.72369,0.187824
3.449,0.317223,-0.662905,-0.353452,0.57879,-0.278051,-0.136334,0.085638,-0.058017,0.29745,-0.084846,-2.769009,3.464912,3.201054,0.29961,2.74786,1.411444
3.469,0.311825,-0.675041,-0.35633,0.565786,-0.320631,-0.068051,0.141645,-0.070676,0.35806,-0.051856,-1.647106,3.204075,2.869719,-1.326847,3.047974,2.047928
3.489,0.302462,-0.683589,-0.354073,0.56201,-0.328686,-0.009358,0.204941,-0.094077,0.419822,-0.004671,0.301624,2.908995,2.967407,-1.215061,3.265507,2.302723
3.509,0.292565,-0.688402,-0.350999,0.563301,-0.306437,0.05202,0.264018,-0.099063,0.477747,0.044815,1.412451,2.867704,3.187962,0.328815,2.211079,2.688442
3.529,0.283181,-0.694339,-0.349068,0.562009,-0.272679,0.094985,0.323477,-0.082569,0.496161,0.105809,1.910963,1.529274,2.390341,1.048889,0.042801,2.924101
3.549,0.278476,-0.700894,-0.350714,0.555156,-0.224345,0.102657,0.356083,-0.051496,0.479666,0.164118,2.514214,-0.461754,0.594688,2.054977,-1.160679,3.165804
3.569,0.280487,-0.710271,-0.356222,0.538468,-0.172941,0.079257,0.346493,-0.02004,0.44821,0.23125,2.897917,-1.49604,-1.221104,1.088167,-1.955276,3.255436
3.589,0.286952,-0.713602,-0.365981,0.523916,-0.111947,0.044348,0.313119,-0.011217,0.402176,0.282654,2.923094,-1.744793,-2.104324,-0.085098,-2.799221,2.388327
3.61,0.293465,-0.714027,-0.375626,0.512786,-0.053637,0.006754,0.257112,-0.023492,0.336578,0.298382,3.096315,-2.188923,-2.879791,-1.151615,-3.124512,-0.441612
3.63,0.29553,-0.710599,-0.381412,0.512091,0.011193,-0.044649,0.205708,-0.056867,0.277119,0.278817,3.034882,-2.588737,-2.052963,-1.734722,-3.157749,-1.4618
3.65,0.293502,-0.705161,-0.382822,0.519665,0.056075,-0.09567,0.183074,-0.090241,0.209603,0.241607,1.758892,-2.833462,-0.140491,-1.595741,-3.301762,-2.069077
3.67,0.288411,-0.703482,-0.379307,0.527313,0.0672,-0.162035,0.183458,-0.099831,0.148608,0.198259,-0.374134,-3.363194,-0.09819,0.423485,-3.163792,-2.48098
3.69,0.282305,-0.707551,-0.376604,0.52711,0.046102,-0.227248,0.17617,-0.080266,0.088765,0.140717,-1.477913,-3.437721,-0.725613,1.276493,-2.71664,-2.736782
3.71,0.277739,-0.712662,-0.380235,0.519996,0.009275,-0.28901,0.156222,-0.064539,0.03621,0.08471,-1.953262,-3.074158,-1.230167,0.419456,-2.75491,-2.996613
3.73,0.276531,-0.715881,-0.388484,0.510024,-0.034074,-0.349621,0.123616,-0.06569,-0.027085,0.031771,-2.398399,-2.592766,-2.007645,-0.497002,-3.177891,-1.88176
3.75,0.276308,-0.71815,-0.397498,0.499909,-0.090849,-0.396038,0.077199,-0.082569,-0.089615,0.017961,-2.87677,-2.275532,-2.758938,-1.175785,-3.370243,0.231129
3.77,0.276155,-0.715735,-0.403171,0.498913,-0.147622,-0.44399,0.013902,-0.113258,-0.147923,0.039445,-3.036896,-2.253376,-3.131565,-1.880753,-2.267475,1.440651
3.79,0.27419,-0.710148,-0.406686,0.505091,-0.199794,-0.475062,-0.046325,-0.156989,-0.168255,0.072051,-1.886795,-1.078094,-3.320896,-2.197987,0.064957,2.022751
3.811,0.270624,-0.703169,-0.408373,0.515313,-0.208233,-0.485804,-0.116526,-0.204174,-0.15291,0.107343,-1.030762,-0.03978,-3.28162,-2.685421,1.19492,1.303684
3.831,0.264738,-0.693165,-0.409906,0.530484,-0.194807,-0.48235,-0.17752,-0.255578,-0.120686,0.109646,1.274479,0.608788,-3.157749,-2.239277,2.104326,-0.520164
3.851,0.259111,-0.682665,-0.41247,0.544701,-0.156062,-0.452046,-0.23161,-0.282047,-0.067366,0.087011,1.980453,1.427557,-1.969376,-0.502037,2.766994,-1.500069
3.871,0.253567,-0.671525,-0.417526,0.557163,-0.108494,-0.418287,-0.248105,-0.275909,-0.010207,0.05287,2.4981,2.095263,0.038773,0.630947,2.994598,-1.94017
3.891,0.249177,-0.667156,-0.422044,0.560975,-0.069749,-0.37494,-0.228541,-0.250974,0.057308,0.004919,1.62797,2.169786,1.430578,1.796154,3.174868,-2.525291
3.911,0.243306,-0.67351,-0.427955,0.551399,-0.062844,-0.330057,-0.195167,-0.202639,0.118302,-0.045718,-0.3409,2.607874,2.062027,2.424582,3.259464,-2.795193
3.931,0.237751,-0.68451,-0.43384,0.535447,-0.083175,-0.26983,-0.147215,-0.145481,0.183133,-0.107479,-1.369144,2.952301,2.277546,3.290684,2.943237,-2.969421
3.952,0.231536,-0.6993,-0.439367,0.514128,-0.119619,-0.21037,-0.096578,-0.081418,0.237606,-0.155048,-1.92305,3.352118,2.864683,2.503136,2.707577,-1.869671
3.972,0.223568,-0.714734,-0.443737,0.492209,-0.162967,-0.138251,-0.035967,-0.05725,0.296299,-0.16809,-2.40847,3.433691,2.982513,0.254292,2.76498,0.519157
3.992,0.21143,-0.731624,-0.445417,0.470774,-0.217824,-0.07649,0.020423,-0.067224,0.350389,-0.147759,-2.737789,3.234287,2.958344,-1.122406,3.058044,1.358068
4.012,0.198112,-0.744892,-0.44179,0.45903,-0.261554,-0.010892,0.08487,-0.090624,0.406779,-0.112083,-1.725658,2.965393,3.140627,-1.184849,2.179857,1.888807
4.032,0.18277,-0.757143,-0.435649,0.451153,-0.271529,0.044732,0.145097,-0.116327,0.428645,-0.070269,0.305653,2.929136,3.219181,-1.43058,0.080063,2.486015
4.052,0.146354,-0.757638,-0.4891,0.406628,-0.250814,0.094602,0.214531,-0.132438,0.41215,-0.020783,1.438637,1.693432,3.094301,-0.50103,-1.300663,2.732754
4.072,0.138505,-0.769826,-0.483913,0.392446,-0.214371,0.107644,0.264401,-0.125534,0.382612,0.039828,1.962326,-0.196888,2.1859,0.801144,-1.896866,2.75491
4.092,0.13708,-0.780254,-0.482147,0.374095,-0.171023,0.084628,0.290102,-0.098297,0.347703,0.09852,2.407461,-1.694439,0.135456,1.841475,-1.28455,3.249393
4.113,0.140276,-0.790499,-0.484022,0.348076,-0.114631,0.048951,0.278978,-0.054182,0.325454,0.165269,2.674341,-1.992538,-1.115356,2.239277,-1.110321,3.050995
4.133,0.170256,-0.806819,-0.431096,0.366351,-0.071667,-0.000151,0.244452,-0.019272,0.298217,0.216672,1.782055,-2.485008,-2.192951,1.420507,-1.521217,2.128496
4.153,0.173838,-0.81032,-0.436808,0.349803,-0.039444,-0.04887,0.208394,-0.009682,0.259473,0.235086,1.299656,-2.443718,-1.681347,-0.011581,-2.288624,-0.100204
4.173,0.173847,-0.81208,-0.440818,0.340563,-0.009906,-0.102959,0.172717,-0.023109,0.20078,0.218974,1.580637,-2.724697,-1.695446,-1.065002,-2.953308,-1.298649
4.193,0.17182,-0.814254,-0.440054,0.337372,0.010809,-0.158198,0.154687,-0.042289,0.14554,0.18138,0.204945,-2.969421,-0.430534,-0.769924,-2.946259,-2.014694
4.213,0.168322,-0.816061,-0.437805,0.337697,0.003521,-0.226098,0.149701,-0.042673,0.083395,0.137265,-0.761868,-3.426643,-0.246235,0.474846,-2.694485,-2.381279
4.233,0.164169,-0.819912,-0.435627,0.3332,-0.0241,-0.287859,0.134356,-0.041905,0.03084,0.078955,-1.494026,-3.179905,-0.978394,0.009567,-2.672329,-2.832455
4.253,0.16112,-0.822844,-0.437545,0.324841,-0.058624,-0.350004,0.109421,-0.05188,-0.030538,0.032155,-1.953262,-2.736782,-1.677319,-0.749783,-3.081207,-1.984482
4.274,0.158599,-0.824078,-0.442154,0.31661,-0.10811,-0.398724,0.066457,-0.071444,-0.079257,0.018729,-2.459831,-2.389336,-2.386314,-1.336918,-2.083176,0.313709
4.294,0.158061,-0.823079,-0.44448,0.316222,-0.148005,-0.435551,0.013519,-0.106353,-0.098437,0.037909,-1.668255,-1.105286,-3.058044,-1.72163,0.13747,1.290592
4.314,0.157933,-0.8187,-0.446339,0.324914,-0.153761,-0.442455,-0.039804,-0.147015,-0.083477,0.074736,0.366077,-0.006546,-3.156742,-2.293659,1.196934,2.017715
4.334,0.157144,-0.81212,-0.448248,0.338881,-0.130359,-0.431331,-0.121896,-0.1942,-0.048951,0.107343,1.458778,0.912933,-3.147678,-1.938156,1.974411,1.380224
4.354,0.156658,-0.802344,-0.451215,0.357921,-0.092382,-0.403327,-0.169465,-0.21875,-0.002151,0.109261,1.956284,1.703503,-2.008652,-0.475853,2.597803,-0.553398
4.374,0.156633,-0.792859,-0.455754,0.372999,-0.063611,-0.361513,-0.186343,-0.21338,0.058459,0.088546,0.933075,2.258411,0.211994,0.579582,2.911009,-1.536324
4.394,0.155803,-0.786066,-0.460833,0.38139,-0.040211,-0.318165,-0.169465,-0.18576,0.117152,0.050953,1.12845,2.389334,1.233189,2.037857,3.330969,-1.963333
4.415,0.152127,-0.787108,-0.465955,0.374438,-0.034074,-0.263692,-0.136858,-0.136658,0.17316,0.007988,-0.107254,2.726711,2.104326,2.550468,2.188923,-2.44976
4.435,0.146573,-0.792208,-0.471226,0.358983,-0.050185,-0.208836,-0.085837,-0.084486,0.184668,-0.048787,-0.983429,2.911009,2.642115,2.752895,-0.266376,-2.792171
4.455,0.141448,-0.799381,-0.474365,0.340528,-0.077038,-0.144773,-0.034433,-0.031548,0.183517,-0.09367,-1.648113,3.2645,2.673334,2.224171,0.127399,-1.88176
4.475,0.135914,-0.808847,-0.476844,0.316091,-0.120386,-0.077257,0.025027,-0.00201,0.190807,-0.105945,-2.23122,3.660288,3.028839,0.721584,0.413414,0.290546
4.495,0.129316,-0.81716,-0.478065,0.294924,-0.167186,-0.005905,0.078733,-0.007764,0.212288,-0.087916,-2.515221,3.212132,2.901945,-1.097229,1.397345,1.332891
4.515,0.122037,-0.825598,-0.47304,0.282362,-0.209767,0.054706,0.141262,-0.038069,0.249882,-0.049938,-1.480934,3.13962,3.008698,-2.027786,2.301716,1.978439
4.535,0.11495,-0.832313,-0.46553,0.278072,-0.214371,0.108027,0.19842,-0.078349,0.30282,-0.007357,0.37212,1.881758,2.859648,-1.668255,2.715633,2.364157
4.555,0.108253,-0.839272,-0.455275,0.276819,-0.193656,0.114165,0.260564,-0.09331,0.347703,0.048267,1.323828,-0.609795,3.055023,-0.010574,1.926069,2.702541
4.575,0.104992,-0.845025,-0.447655,0.272973,-0.157213,0.08808,0.313887,-0.079116,0.366117,0.10274,2.03685,-1.692425,2.561546,1.174776,-0.067978,2.925108
4.595,0.106296,-0.850854,-0.443557,0.260778,-0.113097,0.045499,0.354549,-0.067607,0.352306,0.167571,2.503136,-2.434654,1.020691,0.309681,-1.136509,3.201054
4.616,0.11093,-0.855639,-0.442297,0.244849,-0.069365,-0.008974,0.35033,-0.070676,0.320467,0.218206,1.54438,-2.501122,-1.04184,-0.631954,-1.895859,1.960312
4.636,0.116017,-0.857224,-0.443209,0.235102,-0.04328,-0.057693,0.312736,-0.092159,0.275201,0.23547,1.367132,-2.511192,-2.193958,-1.262394,-2.721676,-0.207966
4.656,0.11923,-0.855999,-0.444219,0.236049,-0.03369,-0.114084,0.262866,-0.11134,0.214974,0.218206,-0.034744,-2.653194,-3.00769,-0.582603,-2.994598,-1.47892
4.676,0.120873,-0.852624,-0.44642,0.243171,-0.028703,-0.167789,0.206091,-0.110572,0.156664,0.179846,0.582603,-2.886841,-2.193958,0.336872,-3.10437,-2.055984
4.696,0.121585,-0.848864,-0.449696,0.249842,-0.026401,-0.228783,0.173101,-0.088706,0.09567,0.136497,-0.189838,-2.936188,-1.477913,1.387274,-3.168827,-2.41552
4.716,0.122562,-0.846699,-0.454785,0.247487,-0.045198,-0.28479,0.140878,-0.06569,0.027771,0.07934,-1.45475,-2.934174,-1.581642,0.853512,-3.142643,-2.673336
4.736,0.122478,-0.845906,-0.461057,0.23847,-0.078572,-0.342332,0.107887,-0.058402,-0.033991,0.033689,-1.789104,-2.679379,-2.023758,-0.240192,-3.279606,-1.879745
4.756,0.121515,-0.845528,-0.464633,0.233307,-0.119235,-0.392202,0.060319,-0.076047,-0.089998,0.019879,-2.312794,-2.520256,-2.484001,-1.167728,-2.048935,0.378166
4.776,0.121267,-0.843947,-0.465788,0.236831,-0.160665,-0.430947,0.009299,-0.108654,-0.105726,0.038294,-1.363102,-1.287571,-2.851589,-1.651134,0.020645,1.221104
4.797,0.120989,-0.841247,-0.465904,0.246167,-0.164502,-0.439386,-0.040954,-0.148166,-0.088464,0.07512,0.291553,-0.23415,-3.071136,-2.206043,1.434607,2.103319
4.817,0.120319,-0.835831,-0.466985,0.262363,-0.140717,-0.435166,-0.098496,-0.19535,-0.055089,0.107343,1.401373,0.572533,-3.036896,-2.060013,1.942184,1.250309
4.837,0.120087,-0.829192,-0.468411,0.280376,-0.10696,-0.40371,-0.162943,-0.219517,-0.003686,0.108878,2.050949,1.648111,-1.841473,-0.319752,2.575647,-0.54937
4.857,0.120358,-0.820658,-0.472435,0.298059,-0.059775,-0.366501,-0.182124,-0.21338,0.050787,0.088546,2.458824,2.152666,-0.083084,0.651089,3.027832,-1.443672
4.877,0.120551,-0.81557,-0.476131,0.30596,-0.021797,-0.318549,-0.165628,-0.18576,0.116769,0.050953,1.630991,2.455803,1.313757,2.071093,3.272556,-1.8596
4.897,0.117394,-0.816485,-0.480221,0.298259,-0.015276,-0.26983,-0.134173,-0.136658,0.167405,0.007988,-0.46981,2.704556,1.941177,2.517235,2.308765,-2.596794
4.917,0.113173,-0.820334,-0.483271,0.284065,-0.035608,-0.209219,-0.08507,-0.083335,0.204232,-0.048787,-1.395332,3.005676,2.312796,2.992584,1.294621,-2.769009
4.937,0.107185,-0.826707,-0.48513,0.264038,-0.072434,-0.149376,-0.036735,-0.026945,0.231085,-0.093286,-1.955276,3.19199,2.650171,2.332937,1.440651,-1.809246
4.957,0.100009,-0.833091,-0.48674,0.242985,-0.115782,-0.076106,0.023492,0.001059,0.263309,-0.106329,-2.492058,3.573679,2.92108,0.531242,1.47892,0.199909
4.978,0.089804,-0.840873,-0.485697,0.221282,-0.171406,-0.012426,0.077965,-0.006998,0.299368,-0.087916,-2.701534,3.282627,2.856627,-1.043854,2.353079,1.435614
4.998,0.081068,-0.847627,-0.479925,0.211254,-0.213988,0.053938,0.141262,-0.038069,0.35691,-0.054158,-1.640057,3.068117,3.041931,-1.972397,2.911009,2.052963
5.018,0.071164,-0.854559,-0.470671,0.207685,-0.224728,0.103041,0.198803,-0.0795,0.405628,-0.007357,0.199909,1.950241,2.956329,-1.606819,2.245319,2.326895
5.038,0.06417,-0.860059,-0.461571,0.207685,-0.20478,0.113014,0.26325,-0.095228,0.426343,0.042129,1.435614,-0.599724,3.000641,0.003525,0.12236,2.660242
5.058,0.060247,-0.865621,-0.453525,0.203436,-0.166036,0.086546,0.318106,-0.081034,0.410999,0.103891,1.983475,-1.980453,2.521263,1.156649,-1.255344,3.097322
5.078,0.062876,-0.870099,-0.450286,0.190308,-0.12192,0.04243,0.352248,-0.067607,0.394888,0.152993,2.48098,-2.330921,0.763882,0.553398,-0.368092,1.967361
5.098,0.068058,-0.873388,-0.4505,0.172077,-0.06553,-0.002453,0.344959,-0.066457,0.382612,0.17064,2.792171,-2.396385,-1.025726,-0.318745,-1.238224,-0.286518
5.118,0.071515,-0.873698,-0.453227,0.161624,-0.023332,-0.055008,0.305063,-0.085253,0.352306,0.151842,1.803204,-2.566582,-2.348042,-1.286564,-1.668255,-1.370152
5.138,0.074305,-0.872005,-0.453964,0.167339,0.006974,-0.103726,0.260949,-0.107503,0.317015,0.116167,1.33692,-2.579674,-1.879745,-0.823299,-1.90593,-2.133533
5.159,0.074726,-0.869125,-0.45467,0.179758,0.016564,-0.162035,0.244836,-0.110189,0.266378,0.073585,0.005539,-2.857632,0.180775,0.324787,-2.47393,-2.438683
5.179,0.076042,-0.867351,-0.454793,0.187305,0.001987,-0.221495,0.245986,-0.086788,0.213822,0.016427,-1.04184,-3.290684,0.102219,1.729687,-2.724697,-2.788143
5.199,0.077465,-0.867259,-0.457612,0.180145,-0.024867,-0.287476,0.238698,-0.062237,0.154746,-0.029607,-1.547401,-2.985535,-0.685329,0.623894,-2.971436,-1.877731
5.219,0.079004,-0.867108,-0.46114,0.170971,-0.066296,-0.342332,0.216449,-0.062237,0.095286,-0.042266,-2.20705,-2.758938,-1.644085,-0.511101,-3.230259,0.267384
5.239,0.080464,-0.866384,-0.463233,0.168285,-0.11233,-0.396805,0.176553,-0.081801,0.028538,-0.022317,-2.560539,-2.409477,-2.31078,-1.33289,-3.057037,1.467842
5.259,0.082961,-0.864101,-0.464025,0.176431,-0.165652,-0.441689,0.127835,-0.112875,-0.033223,0.013358,-2.835476,-2.326893,-2.739803,-1.81126,-3.220188,1.948227
5.279,0.085685,-0.861462,-0.463147,0.189832,-0.215138,-0.477364,0.068375,-0.15814,-0.08923,0.055939,-1.740765,-1.050903,-2.902954,-2.26244,-2.112381,2.490044
5.299,0.090019,-0.857395,-0.461682,0.208857,-0.224728,-0.484652,0.007764,-0.204557,-0.104958,0.11233,0.242207,0.045822,-3.37125,-2.60183,0.079056,2.834471
5.319,0.094188,-0.851781,-0.460609,0.231166,-0.204397,-0.474295,-0.062437,-0.25366,-0.087696,0.15798,1.445686,0.755825,-3.037903,-2.073105,1.370153,1.926069
5.339,0.099143,-0.842899,-0.460704,0.259699,-0.166803,-0.44821,-0.113073,-0.279361,-0.055089,0.168721,1.932112,1.597757,-2.083176,-0.257313,1.886793,-0.48391
5.36,0.103474,-0.833452,-0.463639,0.282294,-0.123455,-0.410998,-0.1265,-0.270922,-0.002151,0.148773,2.415518,2.068071,0.288532,0.96228,2.663263,-1.28455
5.38,0.107793,-0.826002,-0.467415,0.296013,-0.082408,-0.371871,-0.108854,-0.242152,0.053089,0.111947,1.405401,2.181871,1.330877,1.77702,3.011719,-2.00563
5.4,0.109131,-0.824753,-0.470519,0.294084,-0.078189,-0.321234,-0.070877,-0.1942,0.120605,0.06975,-0.34795,2.418539,2.16173,2.583704,3.103365,-2.43264
5.42,0.109136,-0.826204,-0.473416,0.285226,-0.102357,-0.267912,-0.025994,-0.139727,0.181215,0.013742,-1.409431,2.925108,2.461845,3.11545,3.114443,-2.766994
5.44,0.107827,-0.829388,-0.474861,0.273853,-0.135346,-0.202314,0.031165,-0.081034,0.233386,-0.031142,-1.875717,3.271549,2.832457,2.332937,1.837446,-1.740765
5.46,0.104141,-0.833896,-0.475794,0.259599,-0.183682,-0.140169,0.087555,-0.064155,0.260624,-0.04265,-2.467888,3.210117,2.941223,0.265369,1.132479,0.42852
5.48,0.099802,-0.838736,-0.473921,0.248918,-0.234318,-0.071503,0.143563,-0.075663,0.287476,-0.02155,-2.805264,3.212132,2.93115,-1.116364,1.328863,1.441658
5.5,0.095842,-0.843815,-0.467713,0.24502,-0.276517,-0.010509,0.204941,-0.105585,0.322002,0.014892,-1.709545,3.280613,2.944244,-1.7458,2.040878,2.104326
5.52,0.092366,-0.847764,-0.460048,0.247225,-0.285722,0.055089,0.261715,-0.143563,0.360362,0.05709,0.3409,2.972443,3.026825,-1.768963,1.499062,2.398397
5.541,0.089589,-0.851118,-0.452076,0.251396,-0.265391,0.099205,0.328464,-0.157756,0.387982,0.111947,1.360083,1.7458,3.114443,0.181782,1.339941,2.739803
5.561,0.089076,-0.85414,-0.446336,0.251586,-0.229332,0.109562,0.381019,-0.142795,0.402559,0.166036,1.927076,-0.438591,2.272511,1.217075,0.228107,3.062073
5.581,0.092755,-0.857309,-0.443398,0.244574,-0.185983,0.083477,0.412858,-0.125917,0.410999,0.230866,2.430624,-1.600777,0.394279,0.580589,0.498009,3.135592
5.601,0.099934,-0.859114,-0.444695,0.232772,-0.129976,0.045499,0.406337,-0.124382,0.413684,0.281886,2.707577,-1.945206,-1.039825,-0.664181,-0.18581,2.128496
5.621,0.105477,-0.85858,-0.446899,0.228026,-0.074352,0.00215,0.368359,-0.145481,0.397956,0.296848,3.006683,-2.528313,-2.413506,-1.443672,-1.128452,-0.45269
5.641,0.108636,-0.855626,-0.447014,0.237236,-0.023332,-0.052323,0.318491,-0.171183,0.368801,0.277667,1.871687,-2.725704,-2.879791,-0.943146,-1.644085,-1.441658
5.661,0.110203,-0.85107,-0.447337,0.251844,0.006974,-0.107946,0.257112,-0.170416,0.326605,0.240073,1.469856,-2.989563,-2.960358,0.270405,-2.184895,-2.071091
5.681,0.112181,-0.846267,-0.44899,0.263922,0.02155,-0.172392,0.20801,-0.152385,0.280954,0.196725,-0.004532,-3.043945,-2.223164,1.095217,-2.626003,-2.512199
5.701,0.115773,-0.841296,-0.452955,0.271384,0.00774,-0.226865,0.188446,-0.119012,0.220344,0.13995,-1.177799,-2.808285,-0.009567,2.149645,-3.053009,-2.943237
5.722,0.118893,-0.840005,-0.456661,0.267799,-0.022948,-0.286325,0.18883,-0.064539,0.151294,0.085477,-1.670269,-2.757931,0.025681,2.637079,-3.379311,-3.092285
5.742,0.122878,-0.841716,-0.461887,0.25115,-0.060926,-0.340031,0.179239,-0.019656,0.090683,0.032922,-2.18288,-2.845547,-0.709499,1.701488,-3.013733,-1.856579
5.762,0.125034,-0.842938,-0.467411,0.235263,-0.11233,-0.396038,0.155838,-0.002394,0.032375,0.018729,-2.592766,-2.514214,-1.402382,0.166676,-3.234287,0.240192
5.782,0.126119,-0.843281,-0.471649,0.224764,-0.165269,-0.442839,0.117094,-0.01582,-0.034374,0.039828,-2.802242,-2.323872,-2.139576,-1.251316,-3.043945,1.299656
5.802,0.127579,-0.842196,-0.471739,0.227798,-0.214755,-0.478898,0.071061,-0.051113,-0.08386,0.071667,-1.634014,-1.073059,-2.509178,-1.847515,-2.081161,2.128496
5.822,0.12916,-0.839818,-0.469478,0.240029,-0.224728,-0.486571,0.016588,-0.091008,-0.102273,0.10696,0.277454,-0.034744,-3.053009,-2.216114,0.077042,1.231174
5.842,0.130671,-0.835311,-0.467578,0.257975,-0.212837,-0.475062,-0.049778,-0.142795,-0.088847,0.110029,1.11838,0.942139,-3.197025,-2.581688,1.162691,-0.353992
5.862,0.131956,-0.828731,-0.466465,0.27965,-0.179846,-0.450511,-0.117293,-0.189597,-0.053938,0.087779,2.056992,1.394323,-3.123505,-2.192951,1.915998,-1.541359
5.882,0.133365,-0.81938,-0.466767,0.304891,-0.130359,-0.414452,-0.167162,-0.220668,-0.006755,0.054022,2.567591,1.960312,-2.159718,-0.524193,2.700527,-1.958298
5.902,0.134409,-0.810633,-0.468825,0.324055,-0.090464,-0.371488,-0.185192,-0.214915,0.05539,0.005686,1.565531,2.503136,0.046829,0.666195,3.05603,-2.454796
5.923,0.135002,-0.804738,-0.470703,0.335572,-0.08049,-0.325837,-0.169465,-0.186528,0.116001,-0.045334,-0.241199,2.411489,1.256351,1.939163,3.315863,-2.822384
5.943,0.131819,-0.80553,-0.473135,0.331495,-0.100822,-0.269063,-0.132638,-0.143179,0.183901,-0.107864,-1.345982,2.78915,1.935133,2.60586,3.146669,-3.035889
5.963,0.126751,-0.810369,-0.47497,0.318809,-0.136497,-0.211905,-0.09044,-0.082569,0.244127,-0.156199,-1.855572,3.050995,2.324881,3.147676,3.034882,-1.984482
5.983,0.120394,-0.816679,-0.476341,0.30272,-0.179079,-0.143238,-0.034433,-0.027711,0.307424,-0.169625,-2.509178,3.432684,2.769009,2.457817,2.808285,0.283497
6.003,0.11104,-0.825324,-0.477193,0.280709,-0.234703,-0.079175,0.02004,0.001826,0.359594,-0.148526,-2.763973,3.445778,2.932158,0.318745,2.656214,1.597757
6.023,0.101691,-0.833099,-0.475192,0.26419,-0.2769,-0.008591,0.082569,-0.008148,0.406396,-0.115919,-1.719616,3.1084,3.128542,-1.173771,1.941177,1.976425
